"2021-11-25 03:17:16+00:00";" Little Canada, MN";"RT @blackpinkbabo: Jisoo, Jennie, and Rosé have all tested negative for Covid-19; Lisa is doing well. https://t.co/QDB5vPjZlW"
"2021-11-25 03:17:16+00:00";"ʙᴘ.& ˗ˏˋ​ ʟɪʟɪ​ ʜᴏᴍᴇ ´ˎ˗
";"RT @LaliceUpdates: “Hoping for Lisa's quick recovery, we will continue to faithfully cooperate with epidemiological investigations by quara…"
"2021-11-25 03:17:16+00:00";"";"Anyone have an idea of how to book a child’s vaccine earlier?"
"2021-11-25 03:17:16+00:00";"";"RT @AccountableGOP: RAP Dir. @BillKristol offers his analysis on the Biden admin’s messaging strategy:		“I think they’re crazy not to try t…"
"2021-11-25 03:17:16+00:00";"Dexamethasone, Early. ";"RT @CovidRights: My friend’s 10 year old kid is Vaxxed, just tested positive for Covid. 		We are idiots.  		And to continue the messaging t…"
"2021-11-25 03:17:16+00:00";"Sydney NSW / Wallumedegal land";"RT @macaulaybalkan: You might argue that the magic of the vaccine is preventing the novel coronavirus. But the true beauty is making people…"
"2021-11-25 03:17:16+00:00";"";"RT @grim_raven_: @cjsbishop ""For children the chances of death from COVID-19 are negligible, but the chances of serious damage over their l…"
"2021-11-25 03:17:16+00:00";"";"RT @roseanne_days: [INFO] ROSÉ is confirmed to have negative results for Covid-19 as stated by YG.		🔗https://t.co/EXENuxpzCh		블랙핑크 로제 #ROSÉ…"
"2021-11-25 03:17:16+00:00";"New England";"So, you are vaccinated and you are a threat to your mom? Oh https://t.co/uKoSmnTKYD"
"2021-11-25 03:17:20+00:00";"New York, NY";"RT @Makyle_Ice: Aaron Rodgers was in Covid chat rooms showing feet!!!"
"2021-11-25 03:17:19+00:00";"Nokesville, VA";"RT @CoachOctober: COVID this last year has taught me to cherish the space you are in even if it’s difficult right now. We must work with an…"
"2021-11-25 03:17:19+00:00";"Ireland";"RT @geraldnash: Drogheda is Ireland’s largest town. 		We (again) have the highest rates of Covid-19 in the State. 		No tests were available…"
"2021-11-25 03:17:19+00:00";"";"RT @RWMaloneMD: Do you remember being told that these vaccines are completely safe and effective?		https://t.co/MUBHoimnhX"
"2021-11-25 03:17:19+00:00";"she/her || 17 || ph";"RT @theseoulstory: [UPDATE] BLACKPINK Jisoo, Rose and Jennie have tested negative for COVID-19 		Yg Ent adds that BLACKPINK has already com…"
"2021-11-25 03:17:19+00:00";"in my area";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:17:19+00:00";"";"RT @imyoursjennie: jennie, jisoo and rosé tested negative for covid-19 😭 thank you, Lord!!! still praying for lisa’s health!"
"2021-11-25 03:17:19+00:00";"";"RT @Kpop_Herald: Jisoo, Rosé, Jennie of @BLACKPINK all tested negative of COVID-19 in their real time RT-PCR tests. Lisa, who was confirmed…"
"2021-11-25 03:17:19+00:00";"in your area ";"RT @pinkshvts: ROSÉ, JISOO AND JENNIE HAVE TESTED NEGATIVE FOR COVID-19! @BLACKPINK"
"2021-11-25 03:17:19+00:00";"In Christ alone...";"RT @blackpinkbabo: Jisoo, Jennie, and Rosé have all tested negative for Covid-19; Lisa is doing well. https://t.co/QDB5vPjZlW"
"2021-11-25 03:17:19+00:00";"";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:17:19+00:00";"";"RT @DeTodiito_: COVID https://t.co/6T7EIXULQe"
"2021-11-25 03:17:19+00:00";"";"RT @PeterHotez: 20,000 unvaccinated Texans in my state just needlessly lost their lives to covid over the last 6 months. No one had to die,…"
"2021-11-25 03:17:18+00:00";"";"RT @RonFilipkowski: So after this story broke in the WSJ, Rodgers is now saying he got a fractured toe while he was hanging out with Joe Ro…"
"2021-11-25 03:17:18+00:00";"";"RT @BBU_BLACKPINK: #JISOO, #JENNIE and #ROSÉ are all tested negative of COVID-19 in their real time RT-PCR tests. 		YG said “#LISA, who was…"
"2021-11-25 03:17:18+00:00";"";"RT @kylenabecker: 5 astounding things about Covid coverage:		❌No condemnation for China spreading Covid	❌Refusal to hold ""experts"" accounta…"
"2021-11-25 03:17:18+00:00";"Indonesia";"RT @theseoulstory: [UPDATE] BLACKPINK Jisoo, Rose and Jennie have tested negative for COVID-19 		Yg Ent adds that BLACKPINK has already com…"
"2021-11-25 03:17:18+00:00";"";"RT @AbdeeProklamasi: Vaccine Scandal in Slovenia - Bottles have Code  https://t.co/p0N315HyCH"
"2021-11-25 03:17:18+00:00";"Porto Alegre, Brasil";"RT @Chinchillazllla: ""you're living in fear of covid""		yeah, man. if tigers were invisible and could get you in the grocery store I'd live…"
"2021-11-25 03:17:18+00:00";"";"RT @jenniesrenes: YG Entertainment announce LISA has tested posted for Covid-19.		https://t.co/wh9qyv7W63"
"2021-11-25 03:17:18+00:00";"Earth";"RT @WeAreTheNewz: Aussie MP calls out the COVID lies in Australian parliament.		No one cares.		Call it what it is, Medical Tyranny.		https:…"
"2021-11-25 03:17:18+00:00";"Pematang siantar-Sumatra utara";"RT @Kpop_Herald: Jisoo, Rosé, Jennie of @BLACKPINK all tested negative of COVID-19 in their real time RT-PCR tests. Lisa, who was confirmed…"
"2021-11-25 03:17:18+00:00";"Canada";"RT @ProvoGal01: RCMP Corporal Bulford was sniper detail for Trudeau &amp; left after the mandatory vaccine policy		""It is time to be strong in…"
"2021-11-25 03:17:18+00:00";"yg dungeon b7©h";"RT @BLACKPINKMelOn: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19, Lisa is doing well. 🙏🏽"
"2021-11-25 03:17:18+00:00";"Port Vila | Vanuatu";"RT @RRegenvanu: Vanuatu's biggest music festival goes live on-line today! Virtual Fest'Napuan 2021 can be viewed from 4pm to midnight (VUT time): https://t.co/zhsEP1FPi6	MoH will use the popular platform to spread #COVID19 vaccine information #GetVaccinated https://t.co/0s6BZJ7Kw7"
"2021-11-25 03:17:22+00:00";"Seoul, Republic of Korea";"RT @koreatimescokr: South Korea's new #coronavirus cases and critical cases soared to all-time highs Wednesday, prompting the government to…"
"2021-11-25 03:17:22+00:00";"";"RT @FOX2News: Whitmer: More COVID-19 guidance from Michigan health department coming soon https://t.co/Cq14ocsxT5 https://t.co/kn3feXfaFs"
"2021-11-25 03:17:21+00:00";"Goya, Argentina";"RT @DeTodiito_: COVID https://t.co/6T7EIXULQe"
"2021-11-25 03:17:21+00:00";"";"RT @theseoulstory: [UPDATE] BLACKPINK Jisoo, Rose and Jennie have tested negative for COVID-19 		Yg Ent adds that BLACKPINK has already com…"
"2021-11-25 03:17:21+00:00";"";"RT @LGraass: This lady’s husband was diagnosed with myocarditis, and she is sharing this as they are not the only one suffering from this m…"
"2021-11-25 03:17:21+00:00";"";"RT @Pearls_N_Guns: Dear God. Help me protect my child you've entrusted me with.		My baby's attending doctor has ordered patient advocate, a…"
"2021-11-25 03:17:21+00:00";"Melbourne, Australia";"RT @nytimes: Ticket inspectors on public transport in Germany will conduct random checks of passengers’ proof of vaccination, recovery from…"
"2021-11-25 03:17:21+00:00";"";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:17:21+00:00";"GOA";"RT @asma_ulfat_rafi: COVID is more traumatising to the mental/emotional/moral front,leave aside the physical voids it leaves.	Let us pledge…"
"2021-11-25 03:17:21+00:00";"Red state hell-VOTE-She/her ";"RT @TaylorMirf: A WA doctor gave me a COVID vaccine exemption last month. 	She wrote I have ""a medical condition."" 	I do not. 	But she neve…"
"2021-11-25 03:17:21+00:00";"🇮🇳";"RT @seriousfunnyguy: Getting vaccinated is a Luxury for even developed countries.		And India has vaccinated 1.2 billion dozes FREE OF COST…"
"2021-11-25 03:17:21+00:00";"";"RT @RebelRadius: @cjsbishop ""Children this young have close to a 100% survival rate from the virus.	This is a Pfizer sales plan, not public…"
"2021-11-25 03:17:20+00:00";"US";"RT @DrEliDavid: Mount Sinai Long Beach hospital fired 72 healthcare staff due to vaccine mandate, and then closed down due to staff shortag…"
"2021-11-25 03:17:20+00:00";"My own head";"RT @james__glen: I'm 20 months on from meeting Covid-19. 	My current quality of life is very poor. 		I'm living with debilitating fatigue,…"
"2021-11-25 03:17:20+00:00";"";"RT @dispatch_kst: Lisa has tested positive for Covid-19, she is already vaccinated so fans should not worry, she will return very soon.🤍 ht…"
"2021-11-25 03:17:20+00:00";"Republic of the Philippines";"RT @nytimes: Lisa, a global megastar who is part of the K-pop group Blackpink, tested positive for Covid-19, her production company said. T…"
"2021-11-25 03:17:20+00:00";"";"RT @kjjs0c1: YG ENT. ANNOUNCE LISA GOT POSITIVE ON COVID GET WELL SON LUV!!		#GetWellSoonLisa	#Lisa https://t.co/j40IfVJ44b"
"2021-11-25 03:17:20+00:00";"Florida, USA";"RT @GeorgePapa19: NY Times Admits There Have Been More Covid Deaths Under Biden Than Trump DESPITE Vaccines		https://t.co/qzsR15ajch"
"2021-11-25 03:17:20+00:00";"central Qld australia";"RT @corruptagenda: Why has the commonwealth abandoned indigenous communities through the covid crisis. More deaths to come just like federa…"
"2021-11-25 03:17:19+00:00";"St. Petersburg";"RT @clif_high: Proof that they are murdering the normies...https://t.co/VFsEYmHQ4f"
"2021-11-25 03:17:24+00:00";"Renton, WA";"RT @TaylorMirf: A WA doctor gave me a COVID vaccine exemption last month. 	She wrote I have ""a medical condition."" 	I do not. 	But she neve…"
"2021-11-25 03:17:24+00:00";"";"RT @_ThePeoplesNews: @Bret_Sears Jenny has been a teacher in Toronto for 21 years. She has a clean record with her employer, yet was suspen…"
"2021-11-25 03:17:24+00:00";"";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:17:23+00:00";"Delray Beach, FL";"RT @richardursomd: FDA took 108 days to approve Pfizer vaccine but wants 55 Years to explain how?		Call us crazy, but that makes no sense h…"
"2021-11-25 03:17:23+00:00";"New Delhi, India";"RT @sandipsabharwal: Reports indicate that 	12 Crore people all over #India	92 Lakhs in #Maharashtra 		Are overdue for their 2nd Vaccine do…"
"2021-11-25 03:17:23+00:00";"Maryland";"RT @RWMaloneMD: Do you remember being told that these vaccines are completely safe and effective?		https://t.co/MUBHoimnhX"
"2021-11-25 03:17:23+00:00";"";"RT @RWMaloneMD: Do you remember being told that these vaccines are completely safe and effective?		https://t.co/MUBHoimnhX"
"2021-11-25 03:17:23+00:00";"rs1:jjk1";"RT @rosekcharts: [UPDATE] 211125 YG Entertainment confirmed ROSÉ tested negative for Covid-19		https://t.co/bBJ1U1A0e7	#ROSÉ #로제 @BLACKPINK…"
"2021-11-25 03:17:23+00:00";"";"RT @BLACKPINKGLOBAL: YG Entertainment has confirmed that #JISOO, #JENNIE, and #ROSÉ have tested negative for COVID-19. 		#LISA, who was con…"
"2021-11-25 03:17:22+00:00";"";"RT @Chinchillazllla: ""you're living in fear of covid""		yeah, man. if tigers were invisible and could get you in the grocery store I'd live…"
"2021-11-25 03:17:22+00:00";"MNL, Philippines";"RT @Kpop_Herald: Jisoo, Rosé, Jennie of @BLACKPINK all tested negative of COVID-19 in their real time RT-PCR tests. Lisa, who was confirmed…"
"2021-11-25 03:17:22+00:00";"🇰🇭";"RT @NEWSJENNIE_: [INFO] 211125 Jennie has tested negative for COVID 19, YG Entertainment confirms. Members Rosé and Jisoo has tested negati…"
"2021-11-25 03:17:22+00:00";"Gaya, India";"RT @abplivenews: #Breaking News LIVE: #PMModi To Lay Foundation Stone Of Asia's Largest International Airport Today	LIVE Updates: https://t…"
"2021-11-25 03:17:22+00:00";"France";"Scientists warn of new Botswana variant of Covid with ‘horrific’ number of mutations https://t.co/qLOABQ2bVt"
"2021-11-25 03:17:22+00:00";"Florida, USA";"RT @ChinaInFocusNTD: #ChineseHealthAuthorities are welding people’s doors shut, locking people inside with steel chains, and lining hallway…"
"2021-11-25 03:17:22+00:00";"";"RT @StephenKing: NY Times: Republican politicians fight vaccine mandates and flout mask regs, then blame Biden for the continued spread of…"
"2021-11-25 03:17:22+00:00";"01·16·1996 ";"RT @NEWSJENNIE_: [INFO] 211125 Jennie has tested negative for COVID 19, YG Entertainment confirms. Members Rosé and Jisoo has tested negati…"
"2021-11-25 03:17:25+00:00";"";"RT @MacaesBruno: India registers the lowest new Covid cases since first months of the pandemic. Germany, Austria and Netherlands: pandemic…"
"2021-11-25 03:17:25+00:00";"";"RT @BPGlobalNews: YG Entertainment announce that #JISOO, #JENNIE, and #ROSÉ all tested negative for COVID-19.		#LISA is in a very good cond…"
"2021-11-25 03:17:25+00:00";"Vancouver, British Columbia";"RT @jtrebach: if you’re at Thanksgiving and someone says their decision to not get vaccinated doesn’t affect anyone else, cut your slice of…"
"2021-11-25 03:17:25+00:00";"";"RT @Cernovich: Pfizer will have booked half a trillion in revenue between shots and the new pills before it’s over. But no one would ever l…"
"2021-11-25 03:17:25+00:00";"Midland, Ontario";"RT @NaheedD: BREAKING: The Ontario government has once again voted against #PaidSickDays.		In total, our government has now voted against p…"
"2021-11-25 03:17:25+00:00";"";"RT @bangtanKYR: To my fandom (armys), &amp; blinks pls pick ur battles carefully. There are many troll accounts on here. Many armys do wish a f…"
"2021-11-25 03:17:25+00:00";"Central Mn";"RT @LtGovFlanagan: I’m incredibly proud of Minnesota for ranking 6th in the nation for 5 to 11 vaccines AND of our kiddos for using the mos…"
"2021-11-25 03:17:25+00:00";"YGE Prison ";"RT @allkpop: YG Entertainment reveals BLACKPINK's Jennie, Rosé, &amp; Jisoo have tested negative for COVID-19 following Lisa's positive results…"
"2021-11-25 03:17:24+00:00";"jisoo // exo // nct // svt // ";"RT @haesoo_official: 📣		JISOO TESTED NEGATIVE FOR COVID-19 AND SHE'S IN GOOD CONDITION!"
"2021-11-25 03:17:24+00:00";"am Ende der Welt - Aotearoa";"RT @drklausner: Some states carving out ""natural immunity"" exception to COVID vaccine requirements.  Makes sense given  the science showing…"
"2021-11-25 03:17:24+00:00";"in my area";"RT @BLACKPINKGLOBAL: YG Entertainment has confirmed that #JISOO, #JENNIE, and #ROSÉ have tested negative for COVID-19. 		#LISA, who was con…"
"2021-11-25 03:17:24+00:00";"";"RT @Cernovich: Are you vaccinated for Covid?"
"2021-11-25 03:17:24+00:00";"Indonesia Raya Merdeka2x 🇮🇩";"RT @theseoulstory: [UPDATE] BLACKPINK Jisoo, Rose and Jennie have tested negative for COVID-19 		Yg Ent adds that BLACKPINK has already com…"
"2021-11-25 03:17:24+00:00";"Boston";"RT @dasher8090: For Thanksgiving I want to thank the brave Chinese truth-tellers. 谢谢 https://t.co/Ds8cBDH4Jp"
"2021-11-25 03:17:27+00:00";"she/her  •  cbyf";"RT @Chinchillazllla: ""you're living in fear of covid""		yeah, man. if tigers were invisible and could get you in the grocery store I'd live…"
"2021-11-25 03:17:27+00:00";"Cali";"RT @jtrebach: if you’re at Thanksgiving and someone says their decision to not get vaccinated doesn’t affect anyone else, cut your slice of…"
"2021-11-25 03:17:27+00:00";"Lakeland, FL";"RT @KamalaHarris: Today, we have effectively closed the gap in vaccination rates for Black and Brown adults. 		We must continue to focus on…"
"2021-11-25 03:17:27+00:00";"";"Seriously, if you haven't figured it out yet, the government is not trying to help you. Wake up. They just closed the last ER in Long Beach because they fired 72 healthcare workers for not being vaccinated, even though they had natural immunity. So much for science... https://t.co/609W74M1JG"
"2021-11-25 03:17:27+00:00";"I need JENLISA SUBUNIT";"RT @blackpinkbabo: Jisoo, Jennie, and Rosé have all tested negative for Covid-19; Lisa is doing well. https://t.co/QDB5vPjZlW"
"2021-11-25 03:17:27+00:00";"";"RT @DrEliDavid: Mount Sinai Long Beach hospital fired 72 healthcare staff due to vaccine mandate, and then closed down due to staff shortag…"
"2021-11-25 03:17:27+00:00";"DKI Jakarta, Indonesia";"RT @theseoulstory: [UPDATE] BLACKPINK Jisoo, Rose and Jennie have tested negative for COVID-19 		Yg Ent adds that BLACKPINK has already com…"
"2021-11-25 03:17:27+00:00";"Vancouver, British Columbia";"RT @Chinchillazllla: ""you're living in fear of covid""		yeah, man. if tigers were invisible and could get you in the grocery store I'd live…"
"2021-11-25 03:17:26+00:00";"";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:17:26+00:00";"MNL, Philippines";"RT @blackpinkbabo: Jisoo, Jennie, and Rosé have all tested negative for Covid-19; Lisa is doing well. https://t.co/QDB5vPjZlW"
"2021-11-25 03:17:26+00:00";"she/her";"RT @lali_031827: so glad to hear that lisa is in good health condition, and the rest of blackpink members jisoo jennie and rosé are all tes…"
"2021-11-25 03:17:26+00:00";"";"RT @PaulMitchell_AB: The deaths for 5-9* year old children from Covid-19 in Alberta, according to official statistics, is 0.0% with zero de…"
"2021-11-25 03:17:26+00:00";"";"RT @ThreadsIrish: 1. Why Did The Rockefeller Foundation Publish A Document in 2010 That Is Eerily Similar To Events That Are Taking Place T…"
"2021-11-25 03:17:26+00:00";"Silicon Valley, CA";"RT @btaylor: The fact we don’t have access to cheap, rapid COVID tests in the US is the greatest public policy failure of the pandemic. Rap…"
"2021-11-25 03:17:26+00:00";"California";"RT @Chicago1Ray: Breaking right now... Judge rules local Covid mandates in (MO) unconstitutional 		IT'S HAPPENING FOLKS.... 👍"
"2021-11-25 03:17:26+00:00";"naarm | he/they | 17";"RT @theseoulstory: [UPDATE] BLACKPINK Jisoo, Rose and Jennie have tested negative for COVID-19 		Yg Ent adds that BLACKPINK has already com…"
"2021-11-25 03:17:26+00:00";"RS1, LS1, JS1, JNK1";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:17:26+00:00";"";"RT @BBU_BLACKPINK: #JISOO, #JENNIE and #ROSÉ are all tested negative of COVID-19 in their real time RT-PCR tests. 		YG said “#LISA, who was…"
"2021-11-25 03:17:26+00:00";"Canada ";"RT @Dr_AmandaAdams: The @covidvaccinefacts team is excited to officially launch Max the Vax campaign 💉in partnership with @CMA_Docs &amp; @our_…"
"2021-11-25 03:17:26+00:00";"Perú - Piura";"RT @BTSareHumans: ANY-WAY... For those traveling REMEMBER!!! It's an ARMY LIGHTSTICK!... Don't use 💣 at the airport please...		Also,have y'…"
"2021-11-25 03:17:26+00:00";"◖ enhypen 🏕️ 𓂃♡≀";"RT @pinkshvts: ROSÉ, JISOO AND JENNIE HAVE TESTED NEGATIVE FOR COVID-19! @BLACKPINK"
"2021-11-25 03:17:26+00:00";"";"RT @richardursomd: FDA took 108 days to approve Pfizer vaccine but wants 55 Years to explain how?		Call us crazy, but that makes no sense h…"
"2021-11-25 03:17:26+00:00";"Singapore";"RT @theseoulstory: [UPDATE] BLACKPINK Jisoo, Rose and Jennie have tested negative for COVID-19 		Yg Ent adds that BLACKPINK has already com…"
"2021-11-25 03:17:26+00:00";"only Rosie❤";"RT @roseanne_days: [INFO] ROSÉ is confirmed to have negative results for Covid-19 as stated by YG.		🔗https://t.co/EXENuxpzCh		블랙핑크 로제 #ROSÉ…"
"2021-11-25 03:17:29+00:00";"on your timeline";"RT @viewspotnz: As the Traffic Light System rolls out and discrimination against the unvaccinated becomes common place and the vaccinated h…"
"2021-11-25 03:17:28+00:00";"Quito, Ecuador";"RT @DeTodiito_: COVID https://t.co/6T7EIXULQe"
"2021-11-25 03:17:28+00:00";"hawaii";"RT @theseoulstory: [UPDATE] BLACKPINK Jisoo, Rose and Jennie have tested negative for COVID-19 		Yg Ent adds that BLACKPINK has already com…"
"2021-11-25 03:17:28+00:00";"BLACKPINK​ 127 DREAM";"RT @blackpinkbabo: Jisoo, Jennie, and Rosé have all tested negative for Covid-19; Lisa is doing well. https://t.co/QDB5vPjZlW"
"2021-11-25 03:17:28+00:00";"";"RT @CampbellNewman: ""People should not be cancelled or persecuted or vilified because their beliefs are different from someone else’s in a…"
"2021-11-25 03:17:28+00:00";"";"RT @theseoulstory: [UPDATE] BLACKPINK Jisoo, Rose and Jennie have tested negative for COVID-19 		Yg Ent adds that BLACKPINK has already com…"
"2021-11-25 03:17:28+00:00";"Global ";"Some of the vaccinated, if they were told to kill anyone who is not vaccinated, many vaccinated would go out and start killing anyone who is not vaccinated. #VaccineMandate #Booster #COVID19"
"2021-11-25 03:17:28+00:00";"";"RT @JakeSucky: Former League Pro Pavle “Yoppa” Kostic passed away yesterday unexpectedly due to health complications caused by covid. 		He…"
"2021-11-25 03:17:28+00:00";"";"RT @pinkshvts: ROSÉ, JISOO AND JENNIE HAVE TESTED NEGATIVE FOR COVID-19! @BLACKPINK"
"2021-11-25 03:17:28+00:00";"";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:17:28+00:00";"";"RT @lali_031827: so glad to hear that lisa is in good health condition, and the rest of blackpink members jisoo jennie and rosé are all tes…"
"2021-11-25 03:17:28+00:00";"Reality";"RT @Cleavon_MD: 41 y.o.Ivan Douglas, former Ohio State offensive tackle  passed away from COVID on October 21, 2021. He spent the last five…"
"2021-11-25 03:17:28+00:00";"";"RT @RWMaloneMD: FDA report finds all-cause mortality higher among vaccinated https://t.co/19bzKnhbFg"
"2021-11-25 03:17:27+00:00";"";"RT @Cernovich: Pfizer will have booked half a trillion in revenue between shots and the new pills before it’s over. But no one would ever l…"
"2021-11-25 03:17:27+00:00";"43.12718637,-75.32196816";"RT @ericuman: Btw, you know those at-home COVID tests you just paid $25 for? 		You can get them for a few bucks in Europe.		They’re so $$ h…"
"2021-11-25 03:17:27+00:00";"United States";"RT @migovernment: Stay Smart. Stay Safe. @MichiganHHS reports today, November 24, 2021, 17,003* new COVID-19 cases &amp; 280** deaths. For * de…"
"2021-11-25 03:17:27+00:00";"";"RT @allkpop: YG Entertainment reveals BLACKPINK's Jennie, Rosé, &amp; Jisoo have tested negative for COVID-19 following Lisa's positive results…"
"2021-11-25 03:17:30+00:00";"ot4";"RT @NEWSJENNIE_: [INFO] 211125 Jennie has tested negative for COVID 19, YG Entertainment confirms. Members Rosé and Jisoo has tested negati…"
"2021-11-25 03:17:30+00:00";"";"RT @haesoo_official: 📣		JISOO TESTED NEGATIVE FOR COVID-19 AND SHE'S IN GOOD CONDITION!"
"2021-11-25 03:17:30+00:00";"bp | keshi";"RT @lali_031827: so glad to hear that lisa is in good health condition, and the rest of blackpink members jisoo jennie and rosé are all tes…"
"2021-11-25 03:17:30+00:00";"";"RT @margokingston1: 731. Extraordinary stuff from Frydenberg, triumphalist Back in Black back boaster before last #ausvotes. SURELY with a…"
"2021-11-25 03:17:30+00:00";"";"RT @danielkotzin: Fully vaccinated is not a medical term but a political one. It means fully indoctrinated."
"2021-11-25 03:17:30+00:00";"any pronouns , minor ";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:17:30+00:00";"Niagara Falls, Ontario Canada";"RT @mustafahirji: Over 15% of Niagara children age 5–11 already have an appointment for their vaccine!		Let's keep that going so we can rea…"
"2021-11-25 03:17:30+00:00";"";"RT @madenergydsm: #vaccine It is your choice. However I respect folks who get them to protect themselves and loved ones."
"2021-11-25 03:17:30+00:00";"Bardstown, KY";"RT @RWMaloneMD: FDA report finds all-cause mortality higher among vaccinated https://t.co/19bzKnhbFg"
"2021-11-25 03:17:30+00:00";"";"RT @BLACKPINKGLOBAL: YG Entertainment has confirmed that #JISOO, #JENNIE, and #ROSÉ have tested negative for COVID-19. 		#LISA, who was con…"
"2021-11-25 03:17:30+00:00";"9 + 5 is how much??🥛🍥";"RT @Kpop_Herald: Jisoo, Rosé, Jennie of @BLACKPINK all tested negative of COVID-19 in their real time RT-PCR tests. Lisa, who was confirmed…"
"2021-11-25 03:17:30+00:00";"Nunya TX";"RT @Brixton_Angel: https://t.co/n3Rp3dnfbt		The truth is coming out."
"2021-11-25 03:17:30+00:00";"naruto land";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:17:30+00:00";"";"RT @lapetitemaligne: If you’re an AZ recipient above 18, you can get a booster from a Pfizer. And I know I promised people that I would upd…"
"2021-11-25 03:17:29+00:00";"";"RT @LISANATIONS_: YG confirms that LISA is in good condition without showing particular symptoms. Jisoo, Jennie and Rosé have tested negati…"
"2021-11-25 03:17:29+00:00";"";"RT @kjjs0c1: YG ENT. ANNOUNCE LISA GOT POSITIVE ON COVID GET WELL SON LUV!!		#GetWellSoonLisa	#Lisa https://t.co/j40IfVJ44b"
"2021-11-25 03:17:29+00:00";"01·16·1996 ";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:17:29+00:00";"";"RT @jtrebach: if you’re at Thanksgiving and someone says their decision to not get vaccinated doesn’t affect anyone else, cut your slice of…"
"2021-11-25 03:17:29+00:00";"California, USA";"RT @tl_eng: FULL EPISODE: Would you give police control of your social media accounts?		🎭#NewZealand police impersonating people online	🚨FB…"
"2021-11-25 03:17:29+00:00";"";"RT @_ThePeoplesNews: @Bret_Sears Jenny has been a teacher in Toronto for 21 years. She has a clean record with her employer, yet was suspen…"
"2021-11-25 03:17:29+00:00";"🖤💗";"RT @lali_031827: so glad to hear that lisa is in good health condition, and the rest of blackpink members jisoo jennie and rosé are all tes…"
"2021-11-25 03:17:29+00:00";"Suisse";"RT @RWMaloneMD: Do you remember being told that these vaccines are completely safe and effective?		https://t.co/MUBHoimnhX"
"2021-11-25 03:17:29+00:00";"honeymoon avenue";"RT @Ariel_Comedy: Anytime I have to show proof of vaccination and my ID, I wish they had just microchipped me."
"2021-11-25 03:17:29+00:00";"";"RT @NEWSJENNIE_: [INFO] 211125 Jennie has tested negative for COVID 19, YG Entertainment confirms. Members Rosé and Jisoo has tested negati…"
"2021-11-25 03:17:32+00:00";"rs1:jjk1";"RT @roseanne_days: [INFO] ROSÉ is confirmed to have negative results for Covid-19 as stated by YG.		🔗https://t.co/EXENuxpzCh		블랙핑크 로제 #ROSÉ…"
"2021-11-25 03:17:32+00:00";"New Delhi, India";"RT @ani_digital: UAE hopes to resume pre-Covid flight services with India 		Read @ANI Story | https://t.co/yurnx8JLA4	#COVID #UAE #India ht…"
"2021-11-25 03:17:31+00:00";"";"RT @BLACKPINKGLOBAL: YG Entertainment has confirmed that #LISA has tested positive for COVID-19.		🔗 https://t.co/3iAzdyd50A		블랙핑크 리사 #BLACK…"
"2021-11-25 03:17:31+00:00";"San Diego, CA";"RT @Rebelredbird: The Thanksgiving table will be a little smaller this year. Regretfully, I have had to explain to a couple family members…"
"2021-11-25 03:17:31+00:00";"Zimbabwe Gweru";"RT @LindoNtusi: #UmsebenziWithLindo 		Name :	Surname : 	Age :	Province :	Gender : 	Qualification : 	Year Obtained :	Experience : 	Availabil…"
"2021-11-25 03:17:31+00:00";"";"RT @TIME: With 199,000 jobless claims filed, it's another sign that the job market is rebounding from the COVID-19 recession https://t.co/v…"
"2021-11-25 03:17:31+00:00";"Bangalore,India ";"RT @GabbarsingP: Madi regional film already #VakeelSaab e rates tho covid 2nd wave lo Ap/Ts 80cr share kotinavalam		Mak ivem farak padadu…"
"2021-11-25 03:17:31+00:00";"🇵🇭";"RT @imyoursjennie: jennie, jisoo and rosé tested negative for covid-19 😭 thank you, Lord!!! still praying for lisa’s health!"
"2021-11-25 03:17:31+00:00";"";"RT @NEWSJENNIE_: [INFO] 211125 Jennie has tested negative for COVID 19, YG Entertainment confirms. Members Rosé and Jisoo has tested negati…"
"2021-11-25 03:17:31+00:00";"India";"A close relative of mine, old person, non in good health, lost his life, after 4 days of vaccination.		What's most painful is their own family, does not want to believe it's due to it.		Pharma must come with standards on who can/can't have it"
