"2021-11-25 03:16:05+00:00";"";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:16:05+00:00";"";"RT @MikeAdamOnAir: YG Entertainment confirms #LISA of @BLACKPINK tested positive for COVID-19. Please keep her in your thoughts and prayers…"
"2021-11-25 03:16:05+00:00";"The Earth";"RT @AviWoolf: Afghanistan, COVID policy forced people to pay attention t all sorts of other problems. Snowball."
"2021-11-25 03:16:05+00:00";"Alberta, Canada";"Booked #Covid shots for my kids #VaccinesWork"
"2021-11-25 03:16:05+00:00";"Tennessee, USA";"RT @DrEliDavid: Mount Sinai Long Beach hospital fired 72 healthcare staff due to vaccine mandate, and then closed down due to staff shortag…"
"2021-11-25 03:16:05+00:00";"";"RT @roseanne_days: [INFO] ROSÉ is confirmed to have negative results for Covid-19 as stated by YG.		🔗https://t.co/EXENuxpzCh		블랙핑크 로제 #ROSÉ…"
"2021-11-25 03:16:05+00:00";"USA";"RT @Cleavon_MD: 🇧🇷 After a 10 month hospitalization due to COVID, baby Hellena was discharged on November 17 from Hospital Conceição in Por…"
"2021-11-25 03:16:08+00:00";"mzansi";"RT @DGaybba: Heres the deal. If we go into lockdown over Dec over trumped up Covid figures or manipulated Covid figures so politicians coul…"
"2021-11-25 03:16:08+00:00";"";"RT @LISANATIONS_: YG confirms that LISA is in good condition without showing particular symptoms. Jisoo, Jennie and Rosé have tested negati…"
"2021-11-25 03:16:08+00:00";"Standish, Gtr Manchester";"RT @VikiLovesFACS: “Offering vaccination at antenatal clinics when women are able to have the conversations around their own individual nee…"
"2021-11-25 03:16:07+00:00";"Unknown...";"RT @TheMaans: Modi had proposed the major changes,wch threatened d livelihoods of 2-thirds of India’s 1.4 billion people,during d country’s…"
"2021-11-25 03:16:07+00:00";"";"RT @lali_031827: so glad to hear that lisa is in good health condition, and the rest of blackpink members jisoo jennie and rosé are all tes…"
"2021-11-25 03:16:07+00:00";"Uk";"RT @Covid19Critical: *** BREAKING ***	The Circuit Court in Norfolk will hear Dr. Marik's lawsuit on the right to administer lifesaving trea…"
"2021-11-25 03:16:07+00:00";"#extinction chronicle⌛";"RT @HeyNurseKat: A year ago today, I tested positive for Covid. I had swabbed multiple symptomatic, elderly patients two days before. They…"
"2021-11-25 03:16:07+00:00";"";"RT @SevadalDL: The price India is paying by electing Pseudo nationalist Govt.	• Demonitisation fiasco	• Flawed GST	• Economic diaster	• COV…"
"2021-11-25 03:16:07+00:00";"";"RT @Chinchillazllla: ""you're living in fear of covid""		yeah, man. if tigers were invisible and could get you in the grocery store I'd live…"
"2021-11-25 03:16:07+00:00";"";"RT @LISANATIONS_: YG confirms that LISA is in good condition without showing particular symptoms. Jisoo, Jennie and Rosé have tested negati…"
"2021-11-25 03:16:07+00:00";"$Welkum 2 Vicks World$";"I'm really just thankful all my folks beat Covid 🙌🙌🙌"
"2021-11-25 03:16:07+00:00";"갓세븐🥂";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:16:06+00:00";"New Zealand";"RT @calirunnerdoc: It should be a top priority of the @NIH to fund studies to define the hypercoaguable state seen in post acute COVID. Nex…"
"2021-11-25 03:16:09+00:00";"";"RT @jtrebach: if you’re at Thanksgiving and someone says their decision to not get vaccinated doesn’t affect anyone else, cut your slice of…"
"2021-11-25 03:16:09+00:00";"";"RT @rapplerdotcom: Get well soon, Lisa! 😢		BLACKPINK’s Lisa has tested positive for COVID-19, while other members of the K-pop group are aw…"
"2021-11-25 03:16:09+00:00";"he ";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:16:09+00:00";"";"Fuck off &amp; leave me alone like pre 2020, pre covid, pre salivating oligarchs, pre $cience, pre un-elected officials somehow gaining absolute fucking power &amp; locking down it's country citizens... indefinitely. https://t.co/LQPFIK2jvE"
"2021-11-25 03:16:09+00:00";"";"RT @lali_031827: so glad to hear that lisa is in good health condition, and the rest of blackpink members jisoo jennie and rosé are all tes…"
"2021-11-25 03:16:08+00:00";"";"RT @pierredevos: Italy set to restrict access to indoor venues for the unvaccinated https://t.co/MRunrZqb7t"
"2021-11-25 03:16:08+00:00";"Tokyo/Australia";"Controversial Opinion?		I don't believe there were only 5 cases of covid in Tokyo."
"2021-11-25 03:16:08+00:00";"Leeuwarden, Netherlands";"RT @SueC00K: “The reality is that Covid represents little danger to the vast majority of people under the age of 60, yet our whole society…"
"2021-11-25 03:16:08+00:00";"she!her || OT4";"RT @blackpinkbabo: Jisoo, Jennie, and Rosé have all tested negative for Covid-19; Lisa is doing well. https://t.co/QDB5vPjZlW"
"2021-11-25 03:16:08+00:00";"";"Does Aaron Rodgers have “COVID toe”? Quite likely get vaccinated		https://t.co/B5ihsbVeP9 via @DeseretNews #auspol"
"2021-11-25 03:16:08+00:00";"in your area";"RT @LISANATIONS_: YG confirms that LISA is in good condition without showing particular symptoms. Jisoo, Jennie and Rosé have tested negati…"
"2021-11-25 03:16:08+00:00";"";"RT @greg_price11: 7-day average of new covid-19 cases:		New York City, where vaccine passports are required: 		1,472		The entire state of F…"
"2021-11-25 03:16:12+00:00";"";"RT @edyong209: 🚨I wrote about healthcare workers with long-COVID, &amp; how their experience changed their view of medicine.	 	HCWs &amp; long-haul…"
"2021-11-25 03:16:12+00:00";"";"RT @chrislhayes: Again this is dumb/juvenile/trolly whatever, but the thrust of the message - COVID vaccines are suspect and resisting them…"
"2021-11-25 03:16:11+00:00";"MARKBAM | JINBAM";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:16:11+00:00";"";"RT @DommeJaguar: My 💕 lovely dogs are getting their vaccine! 💉 https://t.co/YMUuy17nVk"
"2021-11-25 03:16:11+00:00";"";"RT @Kpop_Herald: Jisoo, Rosé, Jennie of @BLACKPINK all tested negative of COVID-19 in their real time RT-PCR tests. Lisa, who was confirmed…"
"2021-11-25 03:16:11+00:00";"";"RT @RampCapitalLLC: Y’all giving your turkey the Moderna or Pfizer? https://t.co/ukGtX0FzYu"
"2021-11-25 03:16:11+00:00";"";"RT @Cernovich: Pfizer will have booked half a trillion in revenue between shots and the new pills before it’s over. But no one would ever l…"
"2021-11-25 03:16:11+00:00";"Monterrey, Nuevo León";"RT @DeTodiito_: COVID https://t.co/6T7EIXULQe"
"2021-11-25 03:16:11+00:00";"🇵🇭";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:16:11+00:00";"Vermont";"RT @E_got_tweets: Certain people decided to go all in on Covid being a constant threat to everyone. They’ll do anything to avoid admitting…"
"2021-11-25 03:16:10+00:00";"";"the covid booster beating my ass rn. the body aches feel awful 😡"
"2021-11-25 03:16:10+00:00";"Nairobi, Kenya";"As time goes by &amp; more information emerges from research plus real-world  data, it seems that Pfizer mRNA vaccine’s high efficacy is fairly short-live requiring booster within short intervals while AstraZeneka vaccine is a better bet for longer immunity 🤷🏾‍♂️ https://t.co/jRp6pu03gl"
"2021-11-25 03:16:10+00:00";"";"RT @HerbsandDirt: One of my clients is 83…sharp and feisty as can be. Still drove.100% self-sufficient. Spoke to him last month &amp; he was le…"
"2021-11-25 03:16:10+00:00";"Here ";"RT @PierreKory: Japan, after their failed vaccine-only strategy, now ignores big Pharma by practicing safe, sound medicine using early Rx w…"
"2021-11-25 03:16:10+00:00";"";"RT @Notyour28981739: Do you all remember what happened 2 weeks ago?		It doesn't take a rocket scientist to figure this one out. https://t.c…"
"2021-11-25 03:16:10+00:00";"";"RT @jayghost71: A man casually walks on stage and puts a pie into the face of a airline CEO who mandated #Covid vaccines for his employees…"
"2021-11-25 03:16:09+00:00";"Global Majority USA";"RT @Msdesignerlady: Explain how a president who has passed two major bills, combated COVID by supplying vaccines here and abroad and provid…"
"2021-11-25 03:16:13+00:00";"Salem, OR";"RT @DrIbram: Just thinking about all the favorite dishes that won’t be made tomorrow, all the jokes that won’t be told, all the seats aroun…"
"2021-11-25 03:16:13+00:00";"Red Castle";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:16:13+00:00";"cotabato city";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:16:13+00:00";"";"RT @blackpinkbabo: Jisoo, Jennie, and Rosé have all tested negative for Covid-19; Lisa is doing well. https://t.co/QDB5vPjZlW"
"2021-11-25 03:16:13+00:00";"Earth ";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:16:13+00:00";"Delhi";"Congress says PM has money for vanity projects but does want to give compensation to Covid victims.  Are the priorities of welfare state changing? 		https://t.co/aTFKbnK9RK"
"2021-11-25 03:16:12+00:00";"";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:16:12+00:00";"New York, USA";"RT @ericuman: Btw, you know those at-home COVID tests you just paid $25 for? 		You can get them for a few bucks in Europe.		They’re so $$ h…"
"2021-11-25 03:16:12+00:00";"4";"RT @blackpinkbabo: Jisoo, Jennie, and Rosé have all tested negative for Covid-19; Lisa is doing well. https://t.co/QDB5vPjZlW"
"2021-11-25 03:16:12+00:00";"";"RT @haesoo_official: 📣		JISOO TESTED NEGATIVE FOR COVID-19 AND SHE'S IN GOOD CONDITION!"
"2021-11-25 03:16:12+00:00";"NYC via Michigan";"To return to Ottawa County during COVID is to return to silent lunch where everyone kept talking and the punishment kept getting longer and longer."
"2021-11-25 03:16:12+00:00";"";"RT @TomthunkitsMind: The GOP is busy attacking Muppets while the Dems &amp; Pres. Biden are busy rebuilding our crumbling infrastructure, prote…"
"2021-11-25 03:16:12+00:00";"Canada";"RT @RWMaloneMD: Do you remember being told that these vaccines are completely safe and effective?		https://t.co/MUBHoimnhX"
"2021-11-25 03:16:11+00:00";"Love r, j, s, h, j, j, v 💜";"just got my 1st dose of vaccine!!!"
"2021-11-25 03:16:15+00:00";"BangPink World";"RT @BLACKPINKGLOBAL: YG Entertainment has confirmed that #JISOO, #JENNIE, and #ROSÉ have tested negative for COVID-19. 		#LISA, who was con…"
"2021-11-25 03:16:15+00:00";"Kansas City, MO";"RT @btaylor: The fact we don’t have access to cheap, rapid COVID tests in the US is the greatest public policy failure of the pandemic. Rap…"
"2021-11-25 03:16:14+00:00";"";"RT @ABCPolitics: Germany's health minister says that the rapid rise in coronavirus cases means it's likely everyone in the country who isn'…"
"2021-11-25 03:16:14+00:00";"ลิซ่าคือที่1ของใจ";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:16:14+00:00";"";"RT @dispatch_kst: Lisa has tested positive for Covid-19, she is already vaccinated so fans should not worry, she will return very soon.🤍 ht…"
"2021-11-25 03:16:14+00:00";"Hyderabad, India";"RT @AJEnglish: Protests erupt over COVID restrictions in many European countries — in pictures https://t.co/ehRxN8fTTZ https://t.co/yYBFOw3…"
"2021-11-25 03:16:14+00:00";"";"RT @NEWSJENNIE_: [INFO] 211125 Jennie has tested negative for COVID 19, YG Entertainment confirms. Members Rosé and Jisoo has tested negati…"
"2021-11-25 03:16:14+00:00";"Australia";"RT @WatchtowerRome: “We need to start thinking about ‘fully vaccinated’ being triple, not double, vaccinated.”	 https://t.co/sPsirFhak2"
"2021-11-25 03:16:14+00:00";"";"RT @Kpop_Herald: Jisoo, Rosé, Jennie of @BLACKPINK all tested negative of COVID-19 in their real time RT-PCR tests. Lisa, who was confirmed…"
"2021-11-25 03:16:14+00:00";"Boca Raton, FL";"RT @btaylor: The fact we don’t have access to cheap, rapid COVID tests in the US is the greatest public policy failure of the pandemic. Rap…"
"2021-11-25 03:16:14+00:00";"";"RT @LISANATIONS_: YG confirms that LISA is in good condition without showing particular symptoms. Jisoo, Jennie and Rosé have tested negati…"
"2021-11-25 03:16:14+00:00";"";"Very relieved to hear that Jisoo, Jennie and Rosé have tested negative for COVID-19 and Lisa is in good condition. Praying that Lisa has a speedy recovery. 🙏"
"2021-11-25 03:16:14+00:00";"";"RT @blackpinkbabo: Jisoo, Jennie, and Rosé have all tested negative for Covid-19; Lisa is doing well. https://t.co/QDB5vPjZlW"
"2021-11-25 03:16:14+00:00";"";"RT @Edith_Ambra: Nurses who spread misinformation about covid can now lose their nursing license! 	#NurseTwitter https://t.co/zsIIm9O6u6"
"2021-11-25 03:16:13+00:00";"Burleson, TX";"RT @AmericanStr0ng: I was just informed that I cannot come to my Family’s Big Thanksgiving dinner because I’m not Vaccinated! 😭 i officiall…"
"2021-11-25 03:16:13+00:00";"Savannah, GA";"RT @Kevin_D_Jones: It is not a conspiracy theory to ask the questions:		1) Why were Daszak/Fauci putting money towards/excited about a Chin…"
"2021-11-25 03:16:13+00:00";"Portsmouth, VA ";"RT @ratliff_jaden: Two seasons, 8 varsity games because of Covid protocols and injury. Led team in tackles and I’m a top Safety in 2024 cla…"
"2021-11-25 03:16:17+00:00";"🌍🏠🏝";"RT @ARanganathan72: Terribly misleading headline. Irresponsible. Will lead to panic. Dr Guleria of India’s vaccine task force is himself th…"
"2021-11-25 03:16:17+00:00";"";"RT @jenniesrenes: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19."
"2021-11-25 03:16:17+00:00";"";"RT @rogertansey: “Republicans have fought mask requirements and vaccine mandates for months, but as coronavirus infections again rise, they…"
"2021-11-25 03:16:17+00:00";"The Internet.";"RT @jtrebach: if you’re at Thanksgiving and someone says their decision to not get vaccinated doesn’t affect anyone else, cut your slice of…"
"2021-11-25 03:16:17+00:00";"She/Her || Jensetter";"RT @NEWSJENNIE_: [INFO] 211125 Jennie has tested negative for COVID 19, YG Entertainment confirms. Members Rosé and Jisoo has tested negati…"
"2021-11-25 03:16:17+00:00";"";"RT @Chandri26060537: And we the students are not even vaccinated, what'll happen to us,? Are we rat labs that you are experiencing every si…"
"2021-11-25 03:16:17+00:00";"Boston, MA";"RT @StephenKing: NY Times: Republican politicians fight vaccine mandates and flout mask regs, then blame Biden for the continued spread of…"
"2021-11-25 03:16:17+00:00";"";"RT @LISANATIONS_: YG confirms that LISA is in good condition without showing particular symptoms. Jisoo, Jennie and Rosé have tested negati…"
"2021-11-25 03:16:16+00:00";"";"RT @BLACKPINKMelOn: YG Entertainment announce JISOO, JENNIE &amp; ROSÉ have tested negative for Covid-19, Lisa is doing well. 🙏🏽"
"2021-11-25 03:16:16+00:00";"Republic of Croatia";"RT @tweettruth2me: Mandating vaccination for truck drivers, who spend 99% of their workday alone, sounds like something you would do if you…"
"2021-11-25 03:16:16+00:00";"";"RT @RampCapitalLLC: Y’all giving your turkey the Moderna or Pfizer? https://t.co/ukGtX0FzYu"
"2021-11-25 03:16:16+00:00";"";"RT @pinkshvts: ROSÉ, JISOO AND JENNIE HAVE TESTED NEGATIVE FOR COVID-19! @BLACKPINK"
"2021-11-25 03:16:16+00:00";"she | her ";"RT @LISANATIONS_: YG confirms that LISA is in good condition without showing particular symptoms. Jisoo, Jennie and Rosé have tested negati…"
"2021-11-25 03:16:16+00:00";"";"RT @TomthunkitsMind: The GOP is busy attacking Muppets while the Dems &amp; Pres. Biden are busy rebuilding our crumbling infrastructure, prote…"
"2021-11-25 03:16:16+00:00";"";"RT @Pearls_N_Guns: Dear God. Help me protect my child you've entrusted me with.		My baby's attending doctor has ordered patient advocate, a…"
