"2021-11-27 23:19:57+00:00";"Poland";"Pfizer Confirms Covid-Vaccinated People Can “Shed” Spike Protein and Can Harm the Unvaccinated		https://t.co/JwC1F6GdHV"
"2021-11-27 23:19:57+00:00";"Winnipeg, Manitoba";"Churchill hit hard by COVID pandemic as eco-tourism, grain shipments affected https://t.co/6PDPdD8e0j"
"2021-11-27 23:19:56+00:00";"";"My sister has Covid and reports symptoms as ""I am really fine, minor sniffles"". And this is the shit they shut the world down for. They are evil and have lost the plot. Resistance must begin NOW."
"2021-11-27 23:19:55+00:00";"706//404";"Receivers couldn’t catch COVID without the vaccine in Rounders. https://t.co/Bw7vclNK0v"
"2021-11-27 23:19:55+00:00";"Wandsworth London";"Hi @DrBrianMay would Queen let the government use Keep Yourself Alive by Queen to promote COVID vaccination?  Just been listening to it….  It would be brilliant."
"2021-11-27 23:19:57+00:00";"Makati City";"Dutch health authorities said on Saturday they had detected 61 COVID-19 cases among people who flew from South Africa on Friday and were now doing further tests to see whether any are infected with the new Omicron variant. | @Reuters	https://t.co/pATXoI5WsH"
"2021-11-27 23:20:00+00:00";"USA ";"Guys, how long are the lines for the COVID check in? I’m attending on December 1st. I’m arriving on the day of the class vet by plane at 1:30pm so pls let me know!  #PTDonStage  #BTSCONCERT #BTSARMY #btsconcertLA"
"2021-11-27 23:20:00+00:00";"Philippines";"The government announced on Saturday that the national vaccination program reached a milestone with 80 million #COVID19 vaccine doses administered.		https://t.co/xVXAaC27PL"
"2021-11-27 23:20:00+00:00";"Around the world";"U.S. Vice President Kamala Harris stressed the importance of COVID-19 vaccinations and booster shots as she echoed President Joe Biden's concern regarding the new Omicron variant of the virus https://t.co/CGS8XeqME7"
"2021-11-27 23:19:59+00:00";"Washington, DC";"Interesting article. South African doctor who raised alarm about omicron variant says symptoms are ‘unusual but mild’ #omicron #covid #vaccines #variant  https://t.co/5Y8lHLXGXk"
"2021-11-27 23:20:02+00:00";"Evansville, Indiana";"*Yawn*  Do we need to play the 4Q?  Just give us the bucket now. Unbelievable this Indinia team was ranked coming into this season after COVID-aided 2020 facade and will finish winless in B1G.  Purdue fans can only hope they have bought into the #LEO hype and keep Allen! #IUFB"
"2021-11-27 23:20:02+00:00";"";"These concoctions sound like weird potions created in a mad scientists lab! What the hell would make a level headed individual think they could extract a vaccination out of your system!"
"2021-11-27 23:20:01+00:00";"London, England";"Craziest football match I've heard of in a while. https://t.co/j1z7KdgYb8"
"2021-11-27 23:20:01+00:00";"I live between Covent Garden, Sheffield, Newcastle, & Germany";"If you read the detail:		1. ""The woke 'blob'"" in this case is the Cabinet Office, run by Steve Barclay, former Brexit Minister, &amp; Simon Case, previously Boris Johnson's permanent secretary		2. They are just discussing making an anti-Covid campaign relevant to non-Christians too https://t.co/yNTMlSS3kh https://t.co/Pa1ZA2wYcx"
"2021-11-27 23:20:01+00:00";"Firefly Fun House";"Just gonna have a rant lmao, feel free to scroll past. Just cba. 		Haven’t spoken to anyone in my family since June. Nobody did anything when I had covid. 	Even my work colleagues offered help 😂😂😂	They aways do things together, make plans, talk every day."
"2021-11-27 23:20:01+00:00";"";"Another great event last evening as 32 individuals received a COVID-19 vaccination at our seventh clinic. Thank you to all of our guests for attending. Thank you to another amazing team from @TOPublicHealth for delivering great care, the office of @anabailaoTO and @casadasbeiras https://t.co/M9S6rCg8be"
"2021-11-27 23:20:00+00:00";"America";"DeSantis singlehandedly caused Disney World to back down from their vaccine mandate. 	God is moving🔥 https://t.co/KVwHsbhQp4"
"2021-11-27 23:20:04+00:00";"Victoria, BC";"Boris Johnson has expressed “absolute confidence” that people would enjoy a better Christmas this year than last, despite re-imposing a range of restrictions – including compulsory mask-wearing – to combat the new highly transmissible Omicron variant of Covid-19. https://t.co/cDCb5kELOr"
"2021-11-27 23:20:03+00:00";"Albuquerque, NM";"Elkhart On High COVID-19 Advisory Level https://t.co/C0XS2VfQhE #outdoor #hospitality #rvparks #campgrounds https://t.co/9IPhu0o7Q1"
"2021-11-27 23:20:03+00:00";"";"Jonathan Marchessault (COVID) is expected to make his return Saturday night. For Fantasy Analysis Click Here: https://t.co/iW1KA87yOH"
"2021-11-27 23:20:03+00:00";"";"☹️		Here's what the seven stages of severe COVID-19 look like - Los Angeles Times https://t.co/nxy0Sj0kR1"
"2021-11-27 23:20:02+00:00";"";"El Salvador Buys 100 More Bitcoins Amid Crypto Sell-Offs and New Covid-19 Variant Scare | https://t.co/xrVm820gn8 | #bitcoinselloff #covid19variant https://t.co/kHBW3FU6AF"
"2021-11-27 23:20:02+00:00";"Amarillo, TX";"Coronavirus: Dr. Anthony Fauci, the director of the National Institute of Allergy and Infectious Diseases, says not to let your guard down as the omicron variant, a new strain of COVID-19, spreads internationally. https://t.co/I5rnCsRmaP"
"2021-11-27 23:20:00+00:00";"Philippines";"From just over 200 new confirmed cases per day in recent weeks, South Africa saw the number rocket to 2,465 on Thursday, Nov. 25, and scientists are struggling to explain the sudden rise in infections. https://t.co/dGQZw4VZoT | via @onenewsph"
"2021-11-27 23:20:05+00:00";"Vancouver, British Columbia";"Pretty sure the paranoid rightwing rhetoric is whats dividing everyone. The vaccine exists because the pandemic exists. It didn't come in a vacuum. Figure. It. Out https://t.co/cHNE2DsWWG"
"2021-11-27 23:20:04+00:00";"brooklyn";"MTA telling us the best way to fight covid is to stfu. https://t.co/fFtpEliW41"
"2021-11-27 23:20:04+00:00";"New York, NY";"The head of the South African Medical Association said the cases found so far in South Africa did not appear to be severe. 	https://t.co/3AcCP6DwEA"
"2021-11-27 23:20:08+00:00";"United States of America";"One of the high vaccinated nations! What a joke https://t.co/YkdcCy9iYJ"
"2021-11-27 23:20:08+00:00";"Themyscira";"People should have to be vaccinated to fly. Should have been done months ago. 		#GetVaccinatedNow"
"2021-11-27 23:20:08+00:00";"Portland, ME";"From a Lyft passenger tonight here in Maine: “do you want me to wear a mask? I can just cover my face. I forgot there was a pandemic. I’m vaccinated.” 	🚩 🚩 🚩🚩🚩🚩🚩		“Yes, masks are required,” I say behind my N95. https://t.co/8mCt3gbzyX"
"2021-11-27 23:20:07+00:00";"";"Scotland to adopt new travel rules after Omicron Covid variant found in UK https://t.co/ffHaM7xNbq"
"2021-11-27 23:20:07+00:00";"Ennistymon, Co. Clare.";"OK...	I laid low long enough. I've got my 2 jabs. I've checked the CSO stats from last year. I've seen the idiocy of the CMO.	I'm finished worrying about Covid now.... I'm not gonna part take in the virus/variant merry-go-round.	@NewstalkFM @rtenews"
"2021-11-27 23:20:07+00:00";"";"British authorities cancelled the game between Samoa and a Dave Rennie-coached Barbarians side just 90 minutes before kick-off. #rugby https://t.co/MNYZnaQohW"
"2021-11-27 23:20:07+00:00";"United Kingdom";"I was waiting in the queue in the pharmacy &amp; one guy started talking to another saying how his wife’s friend isn’t jabbed &amp; laughing at how she is a conspiracy theorist. He went on to say “I’d rather the side effects of the jab than covid. 		Are people really this dumb????"
"2021-11-27 23:20:07+00:00";"";"#BREAKING		61 travellers from #SouthAfrica to @DutchMFA positive for #COVID19 - police		https://t.co/a1bQk7pUmm		#Omicron 		Other passengers?		@vonderleyen @SecBlinken @JustinTrudeau @cafreeland @sajidjavid @mehdirhasan @jacindaardern @MinPres @SwedenAmbBD"
"2021-11-27 23:20:10+00:00";"Houston, TX";"Biden calls for intellectual property waivers on COVID vaccines – https://t.co/odRLHo2RPV		ChronLaw Intellectual Property Law News	at https://t.co/Jqbon8EPzi		#IntellectualPropertyLaw #news #law #attorney #lawyer"
"2021-11-27 23:20:10+00:00";"Austin, TX";"lol a new covid variant"
"2021-11-27 23:20:09+00:00";"Blue city, Red State";"Listening to UK radio over an app. Non-commercial community station. Every few songs, they do a PSA reminding people to wear masks, social distance, wash hands, etc, to keep COVID at bay.	I've never heard anything like this on any American radio station, AM or FM. Have you?"
"2021-11-27 23:20:13+00:00";"Manchester ";"Trying to explain to my son that 22yrs is definitely not to old to go clubbing , he tells me he has been robbed of 2yrs and now feels to old . #covid"
"2021-11-27 23:20:13+00:00";"everywhere ";"Please stop showing me pandemic based ads and vaccine propaganda when I'm in the movie theater.  I'm here to escape the BS."
"2021-11-27 23:20:12+00:00";"Burleson, TX";"Biden's South Africa travel ban compared to Trump COVID restrictions he denounced | Washington Examiner https://t.co/NHtvBbZUj7"
"2021-11-27 23:22:00+00:00";"Occupied Wabanaki Land ";"The sooner we realize Covid is a global issue, the better off we will be."
"2021-11-27 23:22:00+00:00";"NJ's anus";"My first COVID-19 home test was negative. 		I take a second one tomorrow night"
"2021-11-27 23:21:59+00:00";"";"Every time someone tries to come into the museum without a vaccine pass and I tell them no, the volunteers clap for me. It’s exhilarating"
"2021-11-27 23:21:59+00:00";"Dinosaur Swamp. Venus";"Guy in a Trump hat said something to me in the store about wearing a mask:		What? Don't you trust the vaccine? Don't you trust your boy, Fucci? Ha ha.		I said, yes. I do trust the vaccine. I do trust the CDC. But, see, it's *YOU* I don't trust. You're the problem.		He shut up. https://t.co/rqCy74h4Ep"
"2021-11-27 23:21:59+00:00";"";"Ex-Trump adviser is out at Newsmax after criticism of vaccine mandates clashed with the right-wing outlet's policy, report says https://t.co/3cjLpoQqr6"
"2021-11-27 23:21:58+00:00";"unknown";"Gum in the time of Covid. https://t.co/sN975G4nri"
"2021-11-27 23:21:57+00:00";"Banff, Alberta";"The COVID vaccines were designed to fail https://t.co/AL54YCX4nr"
"2021-11-27 23:21:57+00:00";"ÜT: 40.74037,-74.046637";"New York governor declares 'disaster emergency' over rising COVID-19 infection rates https://t.co/t7OL4Uh5ke"
"2021-11-27 23:22:01+00:00";"aroace | he/they/she";"bye I'm getting my second dose vaccine 2day 🏃‍♂️🛸"
"2021-11-27 23:22:01+00:00";"Behind enemy lines ";"Go Michigan. Covid is over and we know this new ‘variant’ is a damned lie https://t.co/hETlKuAbAm"
"2021-11-27 23:22:01+00:00";"Ōtautahi, New Zealand";"So this 8 page screed of #misinformation #disinformation hit the letterbox O/N. Our suburb is currently ca. 95% 1st and 88% double dose #vaccinated Don't think it'll set the photocopiers whirring tbh. #bollocks #covid19 https://t.co/5xBmSHPSem"
"2021-11-27 23:22:00+00:00";"Maryland, USA";"New more contagious form of COVID in Africa. Demented Biden decides to wait a few days to let more of them fly into AMERICA before closing Border like other Countries have already done. Plus Biden has NO PLANS to medical test ANYONE that crosses border illegally. To avoid blame https://t.co/41LY3FjOY4"
"2021-11-27 23:22:04+00:00";"";"Maybe one country, a random trumpian bolsonarian one, should volunteer as the control sample for how bad covid really is. 		Do absolutely nothing and just count the deaths. And compare / contrast."
"2021-11-27 23:22:04+00:00";"";"Think Delta was bad? 	OMICRON says ""Hold my beer.""		Unvaxed who had Covid before and think they are ""immune"", are fooling only themselves. 		Preliminary evidence suggests an increased risk of reinfection with this Omicron variant.		Gotta get vaxxed and stay masked up. #pandemic https://t.co/78FKAQgrP6"
"2021-11-27 23:22:04+00:00";"";"Interesting study this one...we should closely evaluate if this trend will continue in the coming months.	 https://t.co/p3T00EcItv"
"2021-11-27 23:22:03+00:00";"United States";"Please get vaccinated! https://t.co/qlQapfMOre"
"2021-11-27 23:22:03+00:00";"Lysterfield, Melbourne";"Have I caught covid from my first ever protest last Saturday 😷😱 ( anti-racist ) not the other one with 50 billion people 🙄 Feel like I did after my first AZ vaccine @campaignarf @theluckylance @BTheorists @blockedbyavi @OzraeliAvi you chatted to me maybe you have Rona too😜 https://t.co/yFSSW53kSl"
"2021-11-27 23:22:03+00:00";"";"If you are seriously against wearing masks and getting vaccinated then you clearly don’t even have the most basic understanding of how biology works 🙄"
"2021-11-27 23:22:04+00:00";"New Rochelle, NY";"Vaccine Referral Rewards Program: Referrers win a $100 Visa gift card for every 3 people that they refer who successfully complete their vaccinations at Narayan Pharmacy. 		Learn more about the program: https://t.co/kldDykUp5C https://t.co/fFOtQZihiu"
"2021-11-27 23:22:06+00:00";"The Hatchery";"U.S. Vice President Kamala Harris stressed the importance of COVID-19 vaccinations and booster shots as she echoed President Joe Biden's concern regarding a variant first discovered only in vaccinated individuals. https://t.co/3zTB9dn8xk"
"2021-11-27 23:22:06+00:00";"";"TBH that moment was last summer when masks were mandated even though covid had disappeared.		And everyone fucking complied.		That is WHY we're still here over a year on. https://t.co/q7hhMebXsD"
"2021-11-27 23:22:06+00:00";"";"Why did Covid happen right before a huge election?"
"2021-11-27 23:22:05+00:00";"cudahy ca";"Here’s a sneak peak of all the other new covid strains coming out Dec 2021 https://t.co/2ggnYtdmZ8"
"2021-11-27 23:22:08+00:00";"";"Confirmed! Study Shows Vaccinated UK Adults Dying at 2X Higher Rate from COVID https://t.co/iMu9tkVWpu via @ConDailyPost"
"2021-11-27 23:22:08+00:00";"";"The Constant Gardener (film) - Wikipedia The plot of the film is loosely based on a real-life case in Kano, Nigeria involving antibacterial testing from Pfizer on small children. Any ideas why people don't trust vaccine pharmaceuticals etc....? https://t.co/epzeJYIKvp"
"2021-11-27 23:22:07+00:00";"NYNY";"@GovKathyHochul - Tennent - Currently waiting for ERAP To be processed !!! - Walking home after getting Covid Booster Shot - Great Idea to BRING BACK NYC Workers = Give 1000.00 TAX DEDUCTION for those who come back to work in NYC vs workers who stay @ home!!! https://t.co/atvddThbTs"
"2021-11-27 23:22:09+00:00";"Canada";"Well well well....remember I told you this was going to come, because it was leaked over a year ago in the UE QR code passes. There was a section for Covid 19 and one for Covid 21. https://t.co/1sNi79crkq"
"2021-11-27 23:22:12+00:00";"Ottawa, Ontario";"Jordan Peterson in 2016: LGBTQ activists are litteraly as dangerous as the Bolsheviks and will destroy the western world		Jordan Peterson in 2021: Don't get vaccinated against a disease that has killed more then 5 million people and turned the world upside down		🤡 https://t.co/DPR3B1RwRe"
"2021-11-27 23:22:11+00:00";"Llandudno North Wales";"@JasonManford thank you what a top guy you are x never laughed so much it was like pre Covid days when you could go out and laugh you cheered the whole of Rhyl up tonight loved it x #waitedtwoyears come back soon funny man x"
"2021-11-27 23:22:11+00:00";"Windsor, Ontario";"If people would just get vaccinated, these new variants wouldn't exist &amp; spread as quickly as they do. Unfortunately, the only people spreading fear &amp; causing problems are those without a scientific background on understanding how viruses impact large scale populations! #Omicron https://t.co/Mk7b2aNxKO"
"2021-11-27 23:22:14+00:00";"";"The #vaccinated that keep their job to preserve their “wealth,” will soon realize that their health is their true wealth. You don’t know what you’ve got till it’s gone. #AntiVaxxer"
"2021-11-27 23:22:14+00:00";"";"This should frighten Americans and the world much more than Covid https://t.co/yu4INxIiMI"
"2021-11-27 23:22:13+00:00";"Sierra Nevada Motherlode";"Prohibiting Catholic vaccine clinics is a polarizing political decision that harms the common good. Sign this petition to @MadisonDiocese @BishopHying with me: Allow vaccine clinics at Catholic churches and schools &gt;&gt; https://t.co/0iOnlDg4OH"
"2021-11-27 23:22:13+00:00";"Oregon";"The characters within @GreysABC can live within a world where they can have their own rules, even though those very episodes are filmed in the same areas where that actual behavior is not allowed. The disclaimer is nothing more than an excuse. https://t.co/iD3ThIMp1v"
"2021-11-27 23:22:13+00:00";"Northampton, MA";"Here’s Why Rapid COVID Tests Are So Expensive and Hard to Find https://t.co/WoTb92PmpP"
"2021-11-27 23:22:13+00:00";"NJ ";"Very interesting article. Children are not immune to the effects of COVID. https://t.co/UHQleHmAA8"
"2021-11-27 23:22:17+00:00";"";"In England  the vaccinated under 60 are dying at a higher rate then the unvaccinated under 60. Why?  https://t.co/ppia7FREtB		https://t.co/7NdXIs6mmn"
"2021-11-27 23:22:16+00:00";"chingford";"I thought being fully vaccinated was supposed to give us our freedom back , that didn’t last very long did it . This whole thing is becoming ridiculous."
"2021-11-27 23:22:16+00:00";"";"So my dad got COVID after feeling like honestly shit🙃"
"2021-11-27 23:22:16+00:00";"here, there and everywhere ";"You look like Earl Rodgers only vaccinated 😍"
"2021-11-27 23:22:19+00:00";"Southern Scotland";"Yousaf: 'Act as if new Covid variant already here' https://t.co/m1a1RovqR8"
"2021-11-27 23:22:19+00:00";"Viera East, FL";"Here comes the next round of the Covid shutdown! 		“81 million” of you asked for this"
"2021-11-27 23:22:19+00:00";"Brooklyn, NY";"Posted on November 22, 2021, at 6:38 p.m. ET		https://t.co/thNG0UTfXd"
"2021-11-27 23:22:19+00:00";"Sulphur, LA";"New migrant caravan heading to US, increasing concerns about the spread of omicron COVID variant		https://t.co/TvOgyzLLwz"
"2021-11-27 23:22:21+00:00";"";"Govt to announce additional measures on COVID-19 response - https://t.co/okPeug5m08 https://t.co/QDtXrzdcE1"
"2021-11-27 23:22:21+00:00";"";"This is an 100% adequate description of what if fells like having Covid. https://t.co/4CKGu0tlZ2"
"2021-11-27 23:22:21+00:00";"Long Lake NY";"Joe Biden's Approval Rises in New Poll as Pandemic Proves Strongest Issue https://t.co/NXGFSg53Je"
"2021-11-27 23:22:23+00:00";"Frankfurt am Main";"»But the higher the number of changes in the spike protein, the farther it moves away from the original version of the virus that the vaccine is designed to combat.«  	https://t.co/M5cbkAtmSq"
"2021-11-27 23:22:22+00:00";"New Orleans area, LA";"Joe Biden's Approval Rises in New Poll as Pandemic Proves Strongest Issue https://t.co/r05p74YWo6"
"2021-11-27 23:22:22+00:00";"far norCal(angrywhitemanistan)";"How many more deaths over the last 18 months than in the previous 18 months	It's really basic simple math	The American number isn't 800,000	It's 1,200,000		Covid deaths are under reported https://t.co/J76lXN4h4u"
"2021-11-27 23:22:22+00:00";"Bellevue, Washington state";"How about BS1, BS2, BS3, etc. for names of variants?  How omicron, the new COVID-19 variant, got its name https://t.co/dNBCnPThTL via @seattletimes"
"2021-11-27 23:22:22+00:00";"";"Man Who Went To COVID Party to Build Immunity Dies From the Virus https://t.co/Ds4QC4IsCu"
"2021-11-27 23:22:22+00:00";"Toledo, OH";"“Michigan started Covid-19 to kill off geriatric season ticket holders” - @nspiker99"
"2021-11-27 23:22:25+00:00";"";"Everyone with true blood that rejected mRNA. 		#VaccineMandate #unvaccinated #Vaccinated #covidvariant https://t.co/QtW7ZSgFhL"
"2021-11-27 23:22:25+00:00";"Philly 🦅💚";"@Hakky_oz they said they look like COVID in human form 😭😭 https://t.co/M7FLcxjmlR"
"2021-11-27 23:22:25+00:00";"Marbella, Spain";"You can’t travel to #Spain from the UK unless you are double #vaccinated that includes children from 12 upwards. As we know the uk don’t double jab kids so for now no families with kids that age can come to Spain."
"2021-11-27 23:22:25+00:00";"Washington, DC";"Breaking News: Israel likely to decide to close borders to all foreign nationals for two weeks due to Omicron COVID-19 coronavirus variant emerging."
"2021-11-27 23:22:24+00:00";"Melbourne, Australia ";"@_Radiotherapy_ thanks for supporting vaccine  initiatives for people with sensory needs @EACH_hospices and @StarHealthG also have sensory rooms https://t.co/huY8UrQMOT #c19 networks"
"2021-11-27 23:22:26+00:00";"California";"Bama wtf🤦🏽‍♂️ receivers dropping everything, can’t even catch covid"
"2021-11-27 23:22:26+00:00";"New York City";"These Are the Symptoms of the Omicron Variant, South African Doctor Says https://t.co/mUcsaFHSOd via @Yahoo If Omicron turns out to produce less severe COVID cases, even among the unvaccinated	that could indicate the virus is moving toward the endemic stage, a more manageable way"
"2021-11-27 23:22:30+00:00";"";"@AdamSchefter  Is Brice Young really playing with COVId?"
"2021-11-27 23:22:29+00:00";"";"WHY DON’T WE HAVE VACCINE MANDATES ON ALL DOMESTIC AND INTERNATIONAL FLIGHTS?!  Yes all caps are necessary. Sick of this virus. Sick of coddling mask and vax deniers. Can we please do the right thing as a nation? Vaccine equity for all nations. https://t.co/LOtkfLDkqP"
"2021-11-27 23:22:31+00:00";"Ciphers";"Pfizer says it can have Omicron vaccine, 100 days from November 26, 2021 (which is March 6, 2022 — for another 666 tribute)	https://t.co/BuPA6PNFUp https://t.co/MPegBNQsSs"
"2021-11-27 23:22:30+00:00";"Orem, Utah";"COVID-19 variant spreads to more countries as world on alert https://t.co/zv5LZpJ8nB via @CTVNews"
"2021-11-27 23:22:28+00:00";"";"Thanks to all people that are still NOT vaccinated YET! Fine! #OmicronVariant https://t.co/aami97pMur"
"2021-11-27 23:22:33+00:00";"New Jersey, USA";"i am so sick of new variants appearing and undoing all of the amazing progress science has brought us... 		when will our governments realize that a national vaccine mandate is the only way out of this mess? #OmicronVariant"
"2021-11-27 23:22:33+00:00";"California, USA";"The next Covid-19 variant, Maricon… https://t.co/46DfBQVCM7"
"2021-11-27 23:22:32+00:00";"Seacoast, NH/ME";"This is a 9.5% increase in current COVID hospitalizations in Maine since Monday, Nov. 22, when the trend line looked like this: https://t.co/mQKBUbPkdV https://t.co/INMUjRkNCL"
"2021-11-27 23:22:34+00:00";"Texas, USA";"1: If the vaccinated also need ICU beds, then there's no moral case to be made for taking or refusing the vaccine, and the question is asinine.		2: If we're being moral monsters and denying care, go all out: deny the vaccinated because they were weak.		https://t.co/6yqsm5Nvr4"
"2021-11-27 23:22:33+00:00";"Notting Hill";"Just more Covid deaths! Or as they say, in Downing Street, business as usual! https://t.co/mVS7KxOiFZ"
"2021-11-27 23:22:33+00:00";"Singapore";"New Covid variant, Omnicron, sounds like an evil Decepticon from Transformers https://t.co/oULTgr0czV"
"2021-11-27 23:22:30+00:00";"New York, NY USA";"10 PAC FLEXING;’ COVID-19 EMERGENCY!’ | 👹 https://t.co/Ud7vApJ8lr"
"2021-11-27 23:22:35+00:00";"Murdochistan";"The dystopian future of mass surveillance and criminalisation &amp; punishment of dissent is already happening. The people in power are not acting in good faith and are intent on controlling the population in order to extract the last billions $ before collapse. Covid is pretext. https://t.co/aB4mzmp74v"
"2021-11-27 23:22:38+00:00";"Uranus";"They named the new COVID variant omicron. We finna die. https://t.co/99u5C3AA59"
"2021-11-27 23:22:37+00:00";"";".@pfizer you suck 	https://t.co/6jdRUmbdIu"
"2021-11-27 23:22:39+00:00";"None of your fucking business";"The worst thing about the reintroduction of COVID measures is the whinging (which never went away, by the way) reaching fever pitch again. You don't have to like these minor inconveniences but please, just shut the fuck up. Suck it up, you are not a toddler."
"2021-11-27 23:22:38+00:00";"";"@ScottMorrisonMP @GregHuntMP @AlboMP Urgent testing after Syd Airport arrivals from southern Africa test positive 2 COVID another fail by this corrupt federal gov. This PM is so crooked that he lies 2 achieve defends a former corrupt premier &amp; won’t accept the truth LIKE ICAC"
"2021-11-27 23:22:40+00:00";"Baton Rouge, LA";"What’s the point of checking vaccine cards and negative tests if you gone require mask anyway? I hate it bruh"
"2021-11-27 23:22:43+00:00";"Albany, OR";"Hoes be getting sick and just deciding it's not covid"
"2021-11-27 23:22:43+00:00";"Everywhere";"Year: 2025	Latest Variant: Alpha, Xi, Omega	Moderna: a vaccine will be available in 48h, 4 shots are necessary for every human &amp; pen on the globe"
"2021-11-27 23:22:43+00:00";"Centaurus A";"Just got a negative test for covid...ladies"
"2021-11-27 23:22:42+00:00";"";"This would just prove the vaccine doesn't work🤷‍♀️ https://t.co/YGRHs140wy"
"2021-11-27 23:22:42+00:00";"New Delhi, India";"This iniquitous conduct of the west (UK in particular) is transgressing beyond the W.H.O guidelines to resist from travel bans. Such an impetuous act will discourage all countries from quickly sharing genome data to @GISAID which will be calamitous for us. https://t.co/2eemgXs1Vo"
"2021-11-27 23:22:41+00:00";"";"Pfizer: 'Tailor-made' vaccine against new variants in 100 days; Moderna said its already testing a higher-dose booster. https://t.co/ndS2AVdNMu via @wfaa"
"2021-11-27 23:22:44+00:00";"Central Coast NSW";"Australia Covid news live: country braces for Omicron as states and territories tighten border restrictions on overseas arrivals https://t.co/EkfFWgnslg"
"2021-11-27 23:22:44+00:00";"";"covid should stop traveling around the world, so many things to do but i had to let some of them go because of it"
"2021-11-27 23:22:44+00:00";"Ohio, USA";"More people died with Covid-19 in 2021 than in 2020. It’s time to fire Dr Fauci because he doesn’t know what he is doing and he doesn’t take responsibility for any of his decisions."
"2021-11-27 23:22:43+00:00";"Kathman, Djibouti";"The new variant is nothing else than the perfect culprit to be blamed for:	- the vaccines not working	- the need for boosters 	- the large amount of deaths we will start to see from the ‘vaccine’	- the need for stricter Covid measures	Don’t buy into the panic."
"2021-11-27 23:22:45+00:00";"arizona";"y’all please pray i don’t have covid i’m waiting for my results rn &amp; f i have it i gotta be away from my baby for two weeks and it’s gonna fucking suck"
"2021-11-27 23:22:47+00:00";"vauthry's party manor";"Call me a frigid ice bitch idgaf but I have zero pity for the lady in the lrt	How many people did she spread covid to?"
"2021-11-27 23:22:46+00:00";"Ireland";"Astonishing how unaffected by Covid are those who’ve continued life as normal w/o succumbing to the fear propaganda &amp; gaslighting. How does that work?! Esp with a deadly pandemic raging globally. Btw, median age of death still same as life expectancy in Ireland: 82. #Awkward https://t.co/5nDMb42X6w https://t.co/q5gh4HZQPq"
"2021-11-27 23:22:49+00:00";"Around";"If only 6% of Africans have been vaccinated, and #COVID19 is so “dangerous”, why have millions of Africans not died?"
"2021-11-27 23:22:49+00:00";"";"I’d hate to be a vaccinated footballer at the moment...."
"2021-11-27 23:22:48+00:00";"Trinidad and Tobago";"Trinidad and Tobago COVID-19 (Novel Coronavirus) Update #921. More information is available on the Additional COVID-19 Information page of the update which is available here - https://t.co/H1YtQemb1K		👉  Visit https://t.co/N8MhN8iBNZ for more information on the COVID-19 Vaccine https://t.co/orOGJppYJ5"
"2021-11-27 23:22:50+00:00";"Geneva, Switzerland";"Retweet selected by the https://t.co/kmOCQTFIJb team |  Latest COVID Conundrum: Accessibility of Vaccines (When They Are Available) #covid_ https://t.co/s4BvXN1Xc8 https://t.co/yqzab1cDxr"
"2021-11-27 23:22:50+00:00";"Denver, CO";"#Omicron 	Here we go again !  I just hope  that China 🇨🇳 winds up with this new strain too.   Their Frankenstein would be turning on them poetic justice 	https://t.co/ajfz1BEQEj"
"2021-11-27 23:22:52+00:00";"MoonDay";"the dropping this for the kids that’s gonna stay home from covid. https://t.co/vrIUgWjkg6"
"2021-11-27 23:22:51+00:00";"Portugal";"“Patients are dying because they would not have the #Covid #vaccine. This is madness”	Rachel Clarke is an #NHS palliative care doctor		https://t.co/aJuip6LGLB"
"2021-11-27 23:22:54+00:00";"Regina SK";"So proud of this brave girl! #vaccinated https://t.co/fBOhfEF5wP"
"2021-11-27 23:22:56+00:00";"Scotland ";"Do you think Boris tories uk prime minister are hoading coronavirus vaccines for British people at downing Street 🙄 after double jabs for 🇬🇧 borisjohnsonout wanting covid 💊 💊 also for United Kingdom 🙄 and boosters 	 #omicronvariant #OmicronIsAirborne"
"2021-11-27 23:22:55+00:00";"'Merica";"It’s time for $OCGN ‘s #covaxin. This vaccine is finally getting recognition it deserved many months ago. A non-mRNA vaccine with high effectiveness against variants. @Ocugen @BharatBiotech https://t.co/nThhva1czl"
"2021-11-27 23:22:55+00:00";"☁︎ he/they/she ☁︎";"IM SO SAD I WAS GONNA GO BUT I GOT COVID 😭 https://t.co/eqIYu61JIk"
"2021-11-27 23:22:55+00:00";"Australia ";"It was the “vaccine” #DoNotComply Do not Comply until vaccine companies are ducking liable for their products https://t.co/G57wCsnJZR"
"2021-11-27 23:22:57+00:00";"Still mainly at home...";"To yell pointlessly into the void: the Gov website list of Covid test providers is *totally useless*. It doesn't filter properly, prices listed bear NO relation to what they actually charge &amp; there's no useful info like location or how to send back home tests. #chocolateteapot"
"2021-11-27 23:22:57+00:00";"";"@ArchbishopMark Tell all of us what it's like to play God and order people to be vaccinated, or else.  St. Athanasius &gt; the road to hell is paved with bishop's skulls.  Yours be there, sadly."
"2021-11-27 23:22:56+00:00";"Kolkata, India";"Tomorrow is BTS's first offline concert after covid. Why can I not sleep in excitement 🤣🤣🤣 I'm not even in USA. But I'm so happy for everyone who's attending. Lil bit jelly but okay #PTD_ON_STAGE_LA #PTD_ON_STAGE #PermissionToDanceOnStage"
"2021-11-27 23:22:56+00:00";"";"Does any one else think of this when they hear about the new COVID variant? #Futurama #Covid https://t.co/OjF6nf9b4o"
