"2021-11-30 00:28:44+00:00";"Melbourne, Victoria";"Its about time. Omicron is already in Sydney, and this would be the third or fourth time their governments total incompetence has spread covid to Victoria because they simply don't take it seriously. We are out of time to deliberate. #PassTheBill #IStandWithDan https://t.co/e2nNWipqxg"
"2021-11-30 00:28:44+00:00";"Redding, Calif.";"Here is the link to the daily #COVID-19 updates for this week in Shasta County. We start the week with some good news regarding case numbers. #COVID deaths are still happening, but those numbers are going down, too. https://t.co/DIPyMqPpma"
"2021-11-30 00:28:44+00:00";"Long Beach, CA";"Because that makes perfect sense 		Judge blocks Biden administration vaccine mandate for health-care workers in 10 states	WP"
"2021-11-30 00:28:43+00:00";"Canada";"5 (4 Ottawa, 1 Quebec) confirmed Omicron cases in Canada. All from travel from Nigeria. Two more suspected waiting confirmation  in Hamilton.		https://t.co/NP1SuaemzO"
"2021-11-30 00:28:43+00:00";"Melbourne, Australia";"Marvellous breakthrough highlighting why the Aust’n Govt. should invest in Victoria’s leadership in medical research. #auspol #vicpol #springst  https://t.co/h9TFd8eP9h"
"2021-11-30 00:28:47+00:00";"Florida, USA";"If the unvaccinated can't take an airplane, then, Who is moving the Covid variants from a country to another? Asking for a friend.. https://t.co/YdVYeUIssf"
"2021-11-30 00:28:46+00:00";"NYC & Hudson Valley ";"Over 140,000 children in #America have lost a parent to #COVID19 Now what do we do? @ReallyAmerican1 @TheSWPrincess @TheGoodLiars @DrBiden"
"2021-11-30 00:28:46+00:00";"";"it's time to get vaccinated eric andre show excited syringe on floor spotlight audience cheering applause alright hannibal  you ready for some autism? covid 19 corona coronavirus vaccine booster shot cr. funnychubbyguy https://t.co/szBZFq0Lm2"
"2021-11-30 00:28:45+00:00";"Greatest place on earth, USA ";"See as soon as you ask them why they won’t address the fact that the vaxxed can still get it &amp; spread it, they block! 🤣🤣😂🤣😂🤣😂 shows their weakness!! Oh &amp; that they don’t like actual facts!! Bye Peggy ✌🏻 https://t.co/NYPMiJP1OX"
"2021-11-30 00:28:44+00:00";"Columbus, OH";"While there’s a lot that’s unknown about the new COVID-19 variant, experts say now is the time to get vaccinated because it’s the best protection. https://t.co/4g0x8PyYFy"
"2021-11-30 00:28:44+00:00";"USA";"A federal judge temporarily blocked Biden's vaccine mandate for 17M health care workers in 10 states. 		He said in his ruling that the plaintiffs were likely to succeed because Congress had not granted the agency authority to issue a vaccine mandate. https://t.co/bHm4mGjZ6n"
"2021-11-30 00:28:48+00:00";"Ryde, IoW.";"Unvaxxed I go to a concert only to be turned away because I am unvaxxed but someone who has been fully vaxxed can join in the fun Spreading and contracting corona virus, seems abou right, Keep your dammed venue."
"2021-11-30 00:28:47+00:00";"Los Angeles, CA";"7 Day Covid Growth in Cases per 1K Population by County For AR   2021-11-26:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #globalhealth https://t.co/FSxuJx31sd"
"2021-11-30 00:28:47+00:00";"Sittingbourne, Kent";"Are we getting the full picture? Or are countries jumping the gun?		Via @euronews: Omicron: What are the symptoms of the latest COVID variant and should we be worried?	https://t.co/jQAbgi9R1V"
"2021-11-30 00:28:51+00:00";"";"Vaccination day"
"2021-11-30 00:28:51+00:00";"Dallas, Texas";"Watch ""New Covid Variant Omicron INEVITABLE In US, Fauci Won’t Rule Out More Lockdowns"" on YouTube	https://t.co/cUtlSr4T0b"
"2021-11-30 00:28:51+00:00";"A Jasper-born ᐊᒥᐢᑲᐧᒋᐋᐧᐢᑲᐦᐃ guy";"It's the *Jason Kenney Greatest Christmas Covid Hits* album! Some of you will be dying to hear it. #AbLeg #COVID19AB https://t.co/2w2M4nbAqv"
"2021-11-30 00:28:50+00:00";"";"Judge Temporarily Blocks Vaccine Mandate for Health Workers in 10 States – The New York Times https://t.co/CZoNeyyLZ1"
"2021-11-30 00:28:50+00:00";"Bay City, MI";"Capitalism has decided that it's willing to sacrifice us so that the rich can stay rich...COVID risks be damned."
"2021-11-30 00:28:53+00:00";"";"Covid slaps tho"
"2021-11-30 00:28:53+00:00";"";"1/ Missouri-based federal judge on Monday temporarily halted the Biden administration's COVID-19 vaccine mandate for health workers at hospitals that receive federal funding in AK, AR, IA, KS, MO, NE, NH, ND, SD,  and WY 	https://t.co/IYkyPORCfN"
"2021-11-30 00:28:52+00:00";"west cork";"Portugal adopts new restrictive measures despite high vaccination rate https://t.co/DTE3IHhvAr 💐 very wise"
"2021-11-30 00:28:52+00:00";"826  hwy 72 East,Abbeville.SC";"South Carolina Omicron Covid Update &amp; Statistics https://t.co/hPxF9ysydF via @YouTube"
"2021-11-30 00:28:51+00:00";"";"When it takes 40 minutes to get through to 111 on a Monday evening then it suggests they are having a massive amount of calls.		I will update tomorrow but it sure does not look like massive amounts of ""COVID like"" calls, unless they are miscoded which is very possible. https://t.co/otdeEB0WB6"
"2021-11-30 00:28:55+00:00";"Your Mom’s House";"COVID TEST IS NEGATIVE LETS GOO"
"2021-11-30 00:28:55+00:00";"";"The #WarOnTigray compounded by climate-fuelled  locust infestations and coronavirus has left millions of #Tigray|ans in desperate need of humanitarian aid yet access to the affected community continues to be intentionally restricted. #G20Summit #G20ActOnTigray @BorisJohnson"
"2021-11-30 00:28:55+00:00";"Brooklyn";".@NYCMayor tells @errollouis he has had a good working relationship w/ @GovKathyHochul amid Covid and doesn’t indicate he plans to announce any political campaign before his current term ends."
"2021-11-30 00:28:55+00:00";"Earth for now";"Biden Admin Delays Federal Vaccine Enforcement Until New Year		https://t.co/HF1eDPBvsr"
"2021-11-30 00:28:54+00:00";"New York, NY";"CDC: Everyone ages 18 and up should get COVID booster amid rise of omicron variant	https://t.co/oxB7DbNQDs"
"2021-11-30 00:28:54+00:00";"";"A Cautionary Message From Vaccine Advocates w/ Dr. Aditi Bhargava, Kyle ... https://t.co/SKTJeFrNbi via @YouTube"
"2021-11-30 00:28:54+00:00";"";"Listen I've got something I'd like to say it needs to be said the government are using covid as a way to keep everyone inside they are making evreyone get the vaccine they haven't a clue what they are doin they shouldn't be doin this they have to keep in mind that the start of"
"2021-11-30 00:28:54+00:00";"";"Federal judge blocks Biden vaccine mandate for health care workers in 10 states https://t.co/diScbGQT09 These judges that rule against vaccine mandates for HC workers are directly responsible for thousands that will die in our hospitals in the future - I call that manslaughter."
"2021-11-30 00:28:54+00:00";"United States";"Excellent synopsis re: origin of covid-19 virus;  https://t.co/fs2zsigeCn"
"2021-11-30 00:28:54+00:00";"USA";"@NedLamont I need a COVID test ASAP and I can’t get an appointment, one cvs no one answered at drive thru the one in town does not do testing??? WTH?? We are still in the middle of this! I have an elderly parent!!!"
"2021-11-30 00:29:00+00:00";"Dallas, Texas";"Fact: More US citizens have died from COVID in 2021 than in 2020.		Under Joe Biden, 385,000 have died of COVID!!!		Shouldn't Joe live up to his words and step down now? https://t.co/3QZ51dv7d2"
"2021-11-30 00:29:00+00:00";"Washington D.C.";"BioNTech, Moderna and Johnson &amp; Johnson are working to adapt their COVID-19 vaccines to address the omicron variant, with the German partner of Pfizer saying it could have a new version ready within 100 days if necessary. https://t.co/NwpdkeHKud"
"2021-11-30 00:28:59+00:00";"she her 14
minor asian multi
was httpkunn ";"GOODMORNING ! I'M GETTING MY 1ST DOSE OF VACCINE TODAY !"
"2021-11-30 00:28:58+00:00";"St Clair Shores, MI";"The White House is dedicating Christmas Decorations to honor Covid-19 front line workers. The same workers you threatened to fire if they didn’t get vaccinated? 🤔🖕🏼"
"2021-11-30 00:28:58+00:00";"";"Is there any data available on vaxed/ unvaxed deaths and hospitalizations? https://t.co/8fAeWmn1xB"
"2021-11-30 00:28:56+00:00";"6 ft away ";"One of my coworkers got a call from his wife today telling him that the family they spent Thanksgiving with all tested positive for COVID. And my boss shrugged &amp; said, you’re feeling ok, right? And TOLD HIM TO KEEP WORKING 😡"
"2021-11-30 00:28:56+00:00";"";"@GregHuntMP Vaccine inequity (like boosters for the West), is how variants like Delta &amp; Omicron gestate in poorer nations.	It will keep happening until we learn.."
"2021-11-30 00:28:56+00:00";"kevin's heart";"rwr. i just got vaccinated (again) and my left hand hurts so much"
"2021-11-30 00:29:03+00:00";"";"Judge halts Biden vaccine mandate for health workers in 10 states	https://t.co/QPSPxbi85p"
"2021-11-30 00:29:03+00:00";"";"Tesfay Getachew, a farmer in #Tigray said: 'Crops were burnt down in some places including mine. The total loss of my crop - an estimated 1.5 ton - could have fed my family of seven at least for ten months' #G20ActOnTigray #TigrayGenocide @BWoodward_UN https://t.co/k99x3DW5O1"
"2021-11-30 00:29:03+00:00";"Awani-wi, CA";"LOVED THIS! @WhiteHouse @DrBiden @POTUS honor our frontline heroes. These workers are the cape-wearers of our everyday lives, but have really borne the brunt of things since COVID. https://t.co/lOvUAFvL6g"
"2021-11-30 00:29:02+00:00";"Sydney, NSW";"🇳🇿NZ records 1⃣3⃣4⃣ new local cases, 0⃣ new deaths		🔹Linked cases - 63	🔹Unlinked cases - 71		🔹Hospitalised - 89	🔹ICU - 9	🔹Tests - 19,363	🔹Outbreak total - 8,431		🔸92% - One dose (12+)	🔸86% - Fully vaxxed (12+)		#COVID19nz 		Source: https://t.co/7ZOIvBeXoU https://t.co/OEHIgKvuCz"
"2021-11-30 00:29:02+00:00";"Douglas, Wyoming";"A federal judge in Missouri has blocked the Biden vaccine mandate for healthcare workers.		I am proud to support the Wyoming Attorney General’s work that helped bring this positive initial result for our state and our country. The rule of law still works! https://t.co/bq5bsbpjNu"
"2021-11-30 00:29:02+00:00";"Florida";"Omicron has not been detected in Connecticut yet, but experts say if it’s here, the COVID-19 variant will likely be found quickly https://t.co/kTTjSZA3yp via @Yahoo 	OMG this is NOT REAL! use your damn brains and you will see it's an anagram and OMICRON Spells MORONIC"
"2021-11-30 00:29:01+00:00";"Auckland";"Looks like tomorrow's numbers will finally see the foot-draggers in Point Chevalier West break 90% second vaccine doses. The more onto-it Point Chevalier East should pass 95%, the maximum reporting level. https://t.co/rnJaUYWrYV"
"2021-11-30 00:29:01+00:00";"";"President Biden says the new Omicron coronavirus variant will be in the U.S. sooner or later @davidaxelrod, @drsanjaygupta and @RanaForoohar discuss 	https://t.co/E4qo4KAksH"
"2021-11-30 00:29:01+00:00";"PNW";"Heading out to pick up daughter. She was really upset yesterday at the non-maskers and under nosers (we are vaxxed and boosted). I'm hoping she had a better day. Hoping more people put up Christmas lights. I drive through a couple of neighborhoods (shortcut) and I love the lights"
"2021-11-30 00:29:01+00:00";"Mississippi, USA";"Cue Health Confirms COVID-19 Tests Can Detect Omicron Variant https://t.co/hMeQEAi6hh $hlth #covidvariant"
"2021-11-30 00:29:04+00:00";"Lost in thought.";"Tell me again why Covid is the biggest threat to health in our current world?.... https://t.co/NYthOf7MVO"
"2021-11-30 00:29:07+00:00";"Mississauga, Canada";"I LIVE OVER FIVE HUNDRED FIFTY MILES AWAY, IN A DIFFERENT COUNTRY. 		If you're willing to pay for my flight, food, ticket, accommodations and any COVID-related expenses, I'd gladly go. https://t.co/UENsSbUPyE"
"2021-11-30 00:29:06+00:00";"";"Billionaires	1/US: 615 in 2020- 724 IN 2021. 	2/China: 385 in 2020- 626 in 2021	 	13/Australia: 31 in 2020- 44 in 2021	Covid despite lockdowns has seen an increase in Billionaires	No wonder the US is 'building bridges' with China	https://t.co/QCJCiryBBz https://t.co/xrI4mGOXOV"
"2021-11-30 00:29:06+00:00";"Worldwide";"Fighting stigma : Vaccine Sparking Immune Reaction Against Toxic Tau Proteins in Trial — Alzheimer's News Today: Alzheimer's vaccine | Alzheimer's News Today | clinical trial findings ... Injections are administered at the study's beginning, after eight… https://t.co/iHB7tSU952"
"2021-11-30 00:29:08+00:00";"Australia ";"@SAHealth when are the borders opening to vaxed and unvaxed without restriction , cant sit around in Hazmat suits forever #NoVaccinePassports #NoVaccineMandates @marshall_steven @ScottMorrisonMP"
"2021-11-30 00:29:08+00:00";"California";"Republicans pull disgusting stunt over new COVID variant | No Lie podcast https://t.co/Q9IKa4kGIz via @YouTube"
"2021-11-30 00:29:12+00:00";"";"If you dont understand the vaccine at all just say that https://t.co/kEKDoNz30q"
"2021-11-30 00:29:11+00:00";"Austin, TX";"(11/29) Austin MSA saw 9 new hospital admissions for #COVID19 and its 7 day average is 13. Still not out of the woods with Community transmission at 36.7		👉Find more data Community Transmission here: https://t.co/4Fj6rQrT3Y 		👉Find your COVID-19 Vaccine: https://t.co/r5mTXpULvL https://t.co/sQVuxVpuz4"
"2021-11-30 00:29:14+00:00";"";"Global South in need of vaccines ‘now’ as omicron variant spreads		REPUBLICAN STATES HAVE THE LEAST AMOUNT OF COVID (since they don’t report them anymore)"
"2021-11-30 00:29:13+00:00";"Ashland, OR";"Scientists say getting vaccinated with currently available COVID-19 shots boosts antibodies and is likely to provide some degree of protection against the Omicron variant.		https://t.co/e81eSqaBc4"
"2021-11-30 00:29:13+00:00";"United States";"Is he rewarding them for a job well done for helping to create the plandemic? @sky53Sharon 		https://t.co/dDfopJ4aVQ"
